project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-15,occupancy_bps,occupancy bps — month 15,4000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-15,monthly_effective_revenue,monthly effective revenue — month 15,1816667,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-15,monthly_operating_expense,monthly operating expense — month 15,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-15,monthly_debt_draw,monthly debt draw — month 15,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-15,monthly_interest,monthly interest — month 15,253500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-15,monthly_levered_cash_flow,monthly levered cash flow — month 15,-4676833,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,15,15,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-16,monthly_development_spend,monthly development spend — month 16,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-16,cumulative_deployment_bps,cumulative deployment bps — month 16,4400,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-16,occupancy_bps,occupancy bps — month 16,4286,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-16,monthly_effective_revenue,monthly effective revenue — month 16,1946558,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-16,monthly_operating_expense,monthly operating expense — month 16,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-16,monthly_debt_draw,monthly debt draw — month 16,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-16,monthly_interest,monthly interest — month 16,278850,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-16,monthly_levered_cash_flow,monthly levered cash flow — month 16,-4572292,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,16,16,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-17,monthly_development_spend,monthly development spend — month 17,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-17,cumulative_deployment_bps,cumulative deployment bps — month 17,4800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-17,occupancy_bps,occupancy bps — month 17,4571,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-17,monthly_effective_revenue,monthly effective revenue — month 17,2075996,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-17,monthly_operating_expense,monthly operating expense — month 17,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-17,monthly_debt_draw,monthly debt draw — month 17,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-17,monthly_interest,monthly interest — month 17,304200,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-17,monthly_levered_cash_flow,monthly levered cash flow — month 17,-4468204,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,17,17,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-18,monthly_development_spend,monthly development spend — month 18,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-18,cumulative_deployment_bps,cumulative deployment bps — month 18,5200,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-18,occupancy_bps,occupancy bps — month 18,4857,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-18,monthly_effective_revenue,monthly effective revenue — month 18,2205888,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-18,monthly_operating_expense,monthly operating expense — month 18,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-18,monthly_debt_draw,monthly debt draw — month 18,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-18,monthly_interest,monthly interest — month 18,329550,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-18,monthly_levered_cash_flow,monthly levered cash flow — month 18,-4363662,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-19,monthly_development_spend,monthly development spend — month 19,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-19,cumulative_deployment_bps,cumulative deployment bps — month 19,5600,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-19,occupancy_bps,occupancy bps — month 19,5143,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-19,monthly_effective_revenue,monthly effective revenue — month 19,2335779,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-19,monthly_operating_expense,monthly operating expense — month 19,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-19,monthly_debt_draw,monthly debt draw — month 19,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-19,monthly_interest,monthly interest — month 19,354900,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-19,monthly_levered_cash_flow,monthly levered cash flow — month 19,-4259121,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-20,monthly_development_spend,monthly development spend — month 20,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-20,cumulative_deployment_bps,cumulative deployment bps — month 20,6000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-20,occupancy_bps,occupancy bps — month 20,5429,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-20,monthly_effective_revenue,monthly effective revenue — month 20,2465671,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-20,monthly_operating_expense,monthly operating expense — month 20,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-20,monthly_debt_draw,monthly debt draw — month 20,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-20,monthly_interest,monthly interest — month 20,380250,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-20,monthly_levered_cash_flow,monthly levered cash flow — month 20,-4154579,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-21,monthly_development_spend,monthly development spend — month 21,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-21,cumulative_deployment_bps,cumulative deployment bps — month 21,6400,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-21,occupancy_bps,occupancy bps — month 21,5714,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-21,monthly_effective_revenue,monthly effective revenue — month 21,2595108,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-21,monthly_operating_expense,monthly operating expense — month 21,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-21,monthly_debt_draw,monthly debt draw — month 21,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-21,monthly_interest,monthly interest — month 21,405600,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-21,monthly_levered_cash_flow,monthly levered cash flow — month 21,-4050492,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-22,monthly_development_spend,monthly development spend — month 22,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-22,cumulative_deployment_bps,cumulative deployment bps — month 22,6800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-22,occupancy_bps,occupancy bps — month 22,6000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-22,monthly_effective_revenue,monthly effective revenue — month 22,2725000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-22,monthly_operating_expense,monthly operating expense — month 22,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-22,monthly_debt_draw,monthly debt draw — month 22,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-22,monthly_interest,monthly interest — month 22,430950,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-22,monthly_levered_cash_flow,monthly levered cash flow — month 22,-3945950,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,22,22,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,capital_deployment,SCH-COST-23,monthly_development_spend,monthly development spend — month 23,6240000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-CUM-23,cumulative_deployment_bps,cumulative deployment bps — month 23,7200,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,schedule,SCH-OCC-23,occupancy_bps,occupancy bps — month 23,6286,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,revenue,SCH-REV-23,monthly_effective_revenue,monthly effective revenue — month 23,2854892,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,operations,SCH-OPEX-23,monthly_operating_expense,monthly operating expense — month 23,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-DRAW-23,monthly_debt_draw,monthly debt draw — month 23,4056000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,financing,SCH-INT-23,monthly_interest,monthly interest — month 23,456300,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,cash_flow,SCH-CF-23,monthly_levered_cash_flow,monthly levered cash flow — month 23,-3841408,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,Estimated/user-supplied historical optimized planning case. | Calculated monthly planning series from scenario drivers; not actual project performance.
