project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-26,monthly_operating_expense,monthly operating expense — month 26,1701000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-26,monthly_debt_draw,monthly debt draw — month 26,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-26,monthly_interest,monthly interest — month 26,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-26,monthly_levered_cash_flow,monthly levered cash flow — month 26,1906885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-27,monthly_development_spend,monthly development spend — month 27,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-27,cumulative_deployment_bps,cumulative deployment bps — month 27,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-27,occupancy_bps,occupancy bps — month 27,6000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-27,monthly_effective_revenue,monthly effective revenue — month 27,5040000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-27,monthly_operating_expense,monthly operating expense — month 27,2268000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-27,monthly_debt_draw,monthly debt draw — month 27,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-27,monthly_interest,monthly interest — month 27,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-27,monthly_levered_cash_flow,monthly levered cash flow — month 27,2599885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-28,monthly_development_spend,monthly development spend — month 28,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-28,cumulative_deployment_bps,cumulative deployment bps — month 28,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-28,occupancy_bps,occupancy bps — month 28,7000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-28,monthly_effective_revenue,monthly effective revenue — month 28,5880000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-28,monthly_operating_expense,monthly operating expense — month 28,2646000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-28,monthly_debt_draw,monthly debt draw — month 28,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-28,monthly_interest,monthly interest — month 28,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-28,monthly_levered_cash_flow,monthly levered cash flow — month 28,3061885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-29,monthly_development_spend,monthly development spend — month 29,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-29,cumulative_deployment_bps,cumulative deployment bps — month 29,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-29,occupancy_bps,occupancy bps — month 29,7800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-29,monthly_effective_revenue,monthly effective revenue — month 29,6552000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-29,monthly_operating_expense,monthly operating expense — month 29,2948400,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-29,monthly_debt_draw,monthly debt draw — month 29,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-29,monthly_interest,monthly interest — month 29,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-29,monthly_levered_cash_flow,monthly levered cash flow — month 29,3431485,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-30,monthly_development_spend,monthly development spend — month 30,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-30,cumulative_deployment_bps,cumulative deployment bps — month 30,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-30,occupancy_bps,occupancy bps — month 30,8200,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-30,monthly_effective_revenue,monthly effective revenue — month 30,6888000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-30,monthly_operating_expense,monthly operating expense — month 30,3099600,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-30,monthly_debt_draw,monthly debt draw — month 30,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-30,monthly_interest,monthly interest — month 30,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-30,monthly_levered_cash_flow,monthly levered cash flow — month 30,3616285,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-31,monthly_development_spend,monthly development spend — month 31,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-31,cumulative_deployment_bps,cumulative deployment bps — month 31,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-31,occupancy_bps,occupancy bps — month 31,8500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-31,monthly_effective_revenue,monthly effective revenue — month 31,7140000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-31,monthly_operating_expense,monthly operating expense — month 31,3213000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-31,monthly_debt_draw,monthly debt draw — month 31,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-31,monthly_interest,monthly interest — month 31,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-31,monthly_levered_cash_flow,monthly levered cash flow — month 31,3754885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-32,monthly_development_spend,monthly development spend — month 32,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-32,cumulative_deployment_bps,cumulative deployment bps — month 32,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-32,occupancy_bps,occupancy bps — month 32,8500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-32,monthly_effective_revenue,monthly effective revenue — month 32,7140000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-32,monthly_operating_expense,monthly operating expense — month 32,3213000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-32,monthly_debt_draw,monthly debt draw — month 32,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-32,monthly_interest,monthly interest — month 32,172115,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-32,monthly_levered_cash_flow,monthly levered cash flow — month 32,3754885,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,32,32,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-33,monthly_development_spend,monthly development spend — month 33,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-33,cumulative_deployment_bps,cumulative deployment bps — month 33,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-33,occupancy_bps,occupancy bps — month 33,8500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-33,monthly_effective_revenue,monthly effective revenue — month 33,7140000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,33,33,lease_up_stabilization,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
