project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-23,monthly_debt_draw,monthly debt draw — month 23,2047500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-23,monthly_interest,monthly interest — month 23,319252,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-23,monthly_levered_cash_flow,monthly levered cash flow — month 23,-3469252,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,23,23,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-24,monthly_development_spend,monthly development spend — month 24,3150000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-24,cumulative_deployment_bps,cumulative deployment bps — month 24,8800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-24,occupancy_bps,occupancy bps — month 24,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-24,monthly_effective_revenue,monthly effective revenue — month 24,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-24,monthly_operating_expense,monthly operating expense — month 24,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-24,monthly_debt_draw,monthly debt draw — month 24,2047500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-24,monthly_interest,monthly interest — month 24,332475,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-24,monthly_levered_cash_flow,monthly levered cash flow — month 24,-3482475,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,24,24,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-25,monthly_development_spend,monthly development spend — month 25,2700000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-25,cumulative_deployment_bps,cumulative deployment bps — month 25,9100,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-25,occupancy_bps,occupancy bps — month 25,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-25,monthly_effective_revenue,monthly effective revenue — month 25,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-25,monthly_operating_expense,monthly operating expense — month 25,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-25,monthly_debt_draw,monthly debt draw — month 25,1755000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-25,monthly_interest,monthly interest — month 25,343809,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-25,monthly_levered_cash_flow,monthly levered cash flow — month 25,-3043809,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,25,25,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-26,monthly_development_spend,monthly development spend — month 26,2700000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-26,cumulative_deployment_bps,cumulative deployment bps — month 26,9400,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-26,occupancy_bps,occupancy bps — month 26,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-26,monthly_effective_revenue,monthly effective revenue — month 26,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-26,monthly_operating_expense,monthly operating expense — month 26,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-26,monthly_debt_draw,monthly debt draw — month 26,1755000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-26,monthly_interest,monthly interest — month 26,355144,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-26,monthly_levered_cash_flow,monthly levered cash flow — month 26,-3055144,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,26,26,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-27,monthly_development_spend,monthly development spend — month 27,2700000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-27,cumulative_deployment_bps,cumulative deployment bps — month 27,9700,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-27,occupancy_bps,occupancy bps — month 27,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-27,monthly_effective_revenue,monthly effective revenue — month 27,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-27,monthly_operating_expense,monthly operating expense — month 27,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-27,monthly_debt_draw,monthly debt draw — month 27,1755000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-27,monthly_interest,monthly interest — month 27,366478,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-27,monthly_levered_cash_flow,monthly levered cash flow — month 27,-3066478,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,27,27,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-28,monthly_development_spend,monthly development spend — month 28,2700000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-28,cumulative_deployment_bps,cumulative deployment bps — month 28,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-28,occupancy_bps,occupancy bps — month 28,1800,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-28,monthly_effective_revenue,monthly effective revenue — month 28,90450,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-28,monthly_operating_expense,monthly operating expense — month 28,30753,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-28,monthly_debt_draw,monthly debt draw — month 28,1755000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-28,monthly_interest,monthly interest — month 28,377813,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-28,monthly_levered_cash_flow,monthly levered cash flow — month 28,-3018116,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,28,28,construction,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-29,monthly_development_spend,monthly development spend — month 29,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-29,cumulative_deployment_bps,cumulative deployment bps — month 29,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-29,occupancy_bps,occupancy bps — month 29,3500,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-29,monthly_effective_revenue,monthly effective revenue — month 29,175875,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-29,monthly_operating_expense,monthly operating expense — month 29,59798,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-29,monthly_debt_draw,monthly debt draw — month 29,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-29,monthly_interest,monthly interest — month 29,377813,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-29,monthly_levered_cash_flow,monthly levered cash flow — month 29,-261736,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,29,29,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-30,monthly_development_spend,monthly development spend — month 30,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-CUM-30,cumulative_deployment_bps,cumulative deployment bps — month 30,10000,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,schedule,SCH-OCC-30,occupancy_bps,occupancy bps — month 30,5200,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,revenue,SCH-REV-30,monthly_effective_revenue,monthly effective revenue — month 30,261300,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,operations,SCH-OPEX-30,monthly_operating_expense,monthly operating expense — month 30,88842,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-DRAW-30,monthly_debt_draw,monthly debt draw — month 30,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,financing,SCH-INT-30,monthly_interest,monthly interest — month 30,377813,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,cash_flow,SCH-CF-30,monthly_levered_cash_flow,monthly levered cash flow — month 30,-205355,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,30,30,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
2,Garden Lofts,Multifamily / Mid-Rise Residential Development,Historical Planning — Garden Lofts Base,custom,capital_deployment,SCH-COST-31,monthly_development_spend,monthly development spend — month 31,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,31,31,lease_up_stabilization,yes,"Estimated/user-supplied historical planning cost basis, supplemented with standardized multifamily planning inputs for model ingestion. | Calculated monthly planning series from scenario drivers; not actual project performance."
